timestamp,Global_active_power,temperature,humidity,hour,day_of_week,is_weekend,hour_sin,hour_cos
2024-01-10 02:00:00,2.2340727899461825,10.535385686101854,59.48461115567022,2,2,0.0,0.49999999999999994,0.8660254037844387
2024-01-10 03:00:00,2.2206274793346577,10.45342989679352,51.10593629540391,3,2,0.0,0.7071067811865475,0.7071067811865476
2024-01-10 04:00:00,2.2465429425105463,12.423037841524348,55.57357034713144,4,2,0.0,0.8660254037844386,0.5000000000000001
2024-01-10 05:00:00,2.7026969335324615,6.797211829650376,60.4901479400566,5,2,0.0,0.9659258262890683,0.25881904510252074
2024-01-10 06:00:00,2.643023489680213,9.398482581147022,63.54402587447102,6,2,0.0,1.0,6.123233995736766e-17
2024-01-10 07:00:00,2.945141531424165,6.3537994872293915,53.66264856290342,7,2,0.0,0.9659258262890683,-0.25881904510252063
2024-01-10 08:00:00,2.9229762072523586,7.634300478622394,45.068184963770605,8,2,0.0,0.8660254037844387,-0.4999999999999998
2024-01-10 09:00:00,3.0694757226718954,9.623357890525249,58.09097242802395,9,2,0.0,0.7071067811865476,-0.7071067811865475
2024-01-10 10:00:00,3.0253390898034707,8.707223600329527,66.00724379656818,10,2,0.0,0.49999999999999994,-0.8660254037844387
2024-01-10 11:00:00,3.2788580782395957,7.827312018577716,64.09614017522307,11,2,0.0,0.258819045102521,-0.9659258262890682
2024-01-10 12:00:00,3.3225208416232066,8.897317093459604,58.715345403314096,12,2,0.0,1.2246467991473532e-16,-1.0
2024-01-10 13:00:00,3.1557738432716165,11.308490269841206,53.87169397576694,13,2,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-10 14:00:00,3.153477322593092,10.406731794075048,60.34733942901536,14,2,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-10 15:00:00,3.0176093630153673,12.333113895433806,50.98586237452623,15,2,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-10 16:00:00,3.118470868310918,12.865320386734158,57.13788569138907,16,2,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-10 17:00:00,2.9544570944359663,12.663754828193785,57.40998733651417,17,2,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-10 18:00:00,2.832950850281347,16.508877710881414,57.214730186127966,18,2,0.0,-1.0,-1.8369701987210297e-16
2024-01-10 19:00:00,2.928655752809787,15.010255527218234,65.91129130604709,19,2,0.0,-0.9659258262890684,0.2588190451025203
2024-01-10 20:00:00,3.1561020291988577,11.935303656472136,57.41115929277395,20,2,0.0,-0.8660254037844386,0.5000000000000001
2024-01-10 21:00:00,2.7938678979150917,14.500689836623787,51.559180798679606,21,2,0.0,-0.7071067811865477,0.7071067811865474
2024-01-10 22:00:00,2.5526273388284713,13.196784904951762,54.64716616166979,22,2,0.0,-0.5000000000000004,0.8660254037844384
2024-01-10 23:00:00,2.324973156885912,14.550770890688302,45.85361880451716,23,2,0.0,-0.25881904510252157,0.9659258262890681
2024-01-11 00:00:00,2.137882816549658,11.969176547137446,52.495367327103025,0,3,0.0,0.0,1.0
2024-01-11 01:00:00,2.1092217635834243,12.072638491598914,53.70738208437179,1,3,0.0,0.25881904510252074,0.9659258262890683
2024-01-11 02:00:00,2.2607017013258184,12.053506209630491,53.204147862552986,2,3,0.0,0.49999999999999994,0.8660254037844387
2024-01-11 03:00:00,2.1357500362090924,11.72361966847151,56.47906315622169,3,3,0.0,0.7071067811865475,0.7071067811865476
2024-01-11 04:00:00,2.621109301117535,8.534456656474381,54.324990644748034,4,3,0.0,0.8660254037844386,0.5000000000000001
2024-01-11 05:00:00,2.6281435073655843,8.965724941926528,62.76863054361155,5,3,0.0,0.9659258262890683,0.25881904510252074
2024-01-11 06:00:00,2.792426930169747,8.33406322784821,58.16708753263814,6,3,0.0,1.0,6.123233995736766e-17
2024-01-11 07:00:00,2.812099610836682,7.833920890457128,58.47440393155624,7,3,0.0,0.9659258262890683,-0.25881904510252063
2024-01-11 08:00:00,2.7988449016354195,10.647850735476005,55.070978260858666,8,3,0.0,0.8660254037844387,-0.4999999999999998
2024-01-11 09:00:00,2.888159725827044,9.1311109542631,58.30658040938123,9,3,0.0,0.7071067811865476,-0.7071067811865475
2024-01-11 10:00:00,3.1468618757929963,7.445370661593394,62.50118272788898,10,3,0.0,0.49999999999999994,-0.8660254037844387
2024-01-11 11:00:00,3.1295861803871032,10.550211325796022,52.71276610124373,11,3,0.0,0.258819045102521,-0.9659258262890682
2024-01-11 12:00:00,3.1263423580164504,12.630266931868164,52.19728894685363,12,3,0.0,1.2246467991473532e-16,-1.0
2024-01-11 13:00:00,2.9874090763534693,12.059755254460102,54.19140419238294,13,3,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-11 14:00:00,3.1744922945241716,9.787577089989327,51.092276881378,14,3,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-11 15:00:00,3.0760038386898843,11.819756630705076,52.03950998975971,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-11 16:00:00,2.825310942751647,14.658225428555461,51.59624826906021,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-11 17:00:00,3.101311928053014,12.92359300536757,58.88823620944997,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-11 18:00:00,2.9188796159918633,14.795671792371762,54.82455572584843,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-01-11 19:00:00,2.917569849234337,15.505879103956893,54.01703922838412,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-01-11 20:00:00,2.9304895100530928,13.579744907233145,58.32321939469268,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-01-11 21:00:00,2.698621669120527,14.531921426691406,53.20948195351873,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-01-11 22:00:00,2.781810654156607,10.427634841574294,58.457747435578,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-01-11 23:00:00,2.43848665657179,12.624631808133264,54.69825984611048,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-01-12 00:00:00,2.103720619200825,12.942984152487327,56.1340416655572,0,4,0.0,0.0,1.0
2024-01-12 01:00:00,2.1645965157986913,11.038664626671425,53.650520802077885,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-01-12 02:00:00,2.115640065495183,13.731914297061932,43.412982779812715,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-01-12 03:00:00,2.5114156836389685,9.293859384664007,56.89004220089683,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-01-12 04:00:00,2.4355389652512183,9.771890220741607,63.562043457930606,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-01-12 05:00:00,2.5929965870745204,9.848961346820788,61.27369636731262,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-01-12 06:00:00,2.449607986786095,10.95828605917692,60.67348843923643,6,4,0.0,1.0,6.123233995736766e-17
2024-01-12 07:00:00,2.8955512837416792,7.2194554941030304,64.50896940225586,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-01-12 08:00:00,2.7449605800746695,10.249489164010436,57.224316744519165,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-01-12 09:00:00,2.8928803296810917,8.981611810724507,58.60079241581802,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-01-12 10:00:00,3.093425793246952,8.104631798223672,55.54732421178885,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-01-12 11:00:00,3.1977156092367025,10.327122782014834,55.34868620046789,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-01-12 12:00:00,3.20778320004331,10.646182919580903,59.318642130263505,12,4,0.0,1.2246467991473532e-16,-1.0
2024-01-12 13:00:00,3.1853897506623357,10.423977959908862,62.12069539532347,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-12 14:00:00,2.958452615602994,12.017833618876674,54.96000822622183,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-12 15:00:00,3.048108372825843,12.261519382916122,53.39108474012737,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-12 16:00:00,3.0194764621016166,13.597018474693066,54.484462882569545,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-12 17:00:00,2.959893098154523,14.890025531260424,56.282412498298726,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-12 18:00:00,2.763057304433259,16.4887870799802,45.96050237141292,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-01-12 19:00:00,2.9770717107090197,13.413223445373058,44.27792929912129,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-01-12 20:00:00,2.828405208571968,17.57379002719341,49.22093115825249,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-01-12 21:00:00,2.911877054815987,12.582739018027574,49.69887677076699,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-01-12 22:00:00,2.3850849267486027,14.456709397182534,51.59367253255933,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-01-12 23:00:00,2.3186445663105273,14.88137614464809,52.918025264067715,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-01-13 00:00:00,1.772026662798035,13.904556672040039,52.22719248896841,0,5,1.0,0.0,1.0
2024-01-13 01:00:00,1.9119262842216087,12.109866815631557,62.05919713417626,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-01-13 02:00:00,1.929332280444177,11.844176444832195,57.1794279293279,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-01-13 03:00:00,2.0262421090127964,10.73913026923661,57.8347434297831,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-01-13 04:00:00,2.032580295160262,9.91320751033563,59.860686890960366,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-01-13 05:00:00,1.9756055877642302,11.03189536768506,51.152924212607,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-01-13 06:00:00,2.263337139577998,9.977274798367132,61.69191068453422,6,5,1.0,1.0,6.123233995736766e-17
2024-01-13 07:00:00,2.5764318026914133,8.4308938927112,57.75743498569259,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-01-13 08:00:00,2.6240385700712885,10.25290439533808,59.8401297008488,8,5,1.0,0.8660254037844387,-0.4999999999999998
2024-01-13 09:00:00,2.7107000389715687,9.657579321559005,52.416336926228,9,5,1.0,0.7071067811865476,-0.7071067811865475
2024-01-13 10:00:00,2.730933738122676,10.577159680862533,49.604073776323936,10,5,1.0,0.49999999999999994,-0.8660254037844387
2024-01-13 11:00:00,2.7841288985166286,10.847230706339651,60.087441966674874,11,5,1.0,0.258819045102521,-0.9659258262890682
2024-01-13 12:00:00,2.8176061213492973,9.731388604300507,58.88187084442847,12,5,1.0,1.2246467991473532e-16,-1.0
2024-01-13 13:00:00,2.815375636269622,10.79068547161926,52.38728817525772,13,5,1.0,-0.2588190451025208,-0.9659258262890683
2024-01-13 14:00:00,2.8323646466862336,13.149280451132343,50.882019818471235,14,5,1.0,-0.4999999999999997,-0.8660254037844388
2024-01-13 15:00:00,2.585187363627588,13.774588852842301,59.42224433287685,15,5,1.0,-0.7071067811865471,-0.7071067811865479
2024-01-13 16:00:00,2.795902215238108,13.753755736659565,49.02001746643533,16,5,1.0,-0.8660254037844384,-0.5000000000000004
2024-01-13 17:00:00,2.618564288793557,14.554092051902469,61.204163853320104,17,5,1.0,-0.9659258262890683,-0.25881904510252063
2024-01-13 18:00:00,2.6965953598393244,16.436385054382377,48.44173715601693,18,5,1.0,-1.0,-1.8369701987210297e-16
2024-01-13 19:00:00,2.5556423086695057,14.506125793033073,56.71847561011458,19,5,1.0,-0.9659258262890684,0.2588190451025203
2024-01-13 20:00:00,2.561071206412985,15.987864716073677,51.32971155787799,20,5,1.0,-0.8660254037844386,0.5000000000000001
2024-01-13 21:00:00,2.3571048793208296,14.999598869990702,56.21462423087706,21,5,1.0,-0.7071067811865477,0.7071067811865474
2024-01-13 22:00:00,2.1144804162618733,14.694406866651445,51.265402183830126,22,5,1.0,-0.5000000000000004,0.8660254037844384
2024-01-13 23:00:00,1.9779961122214031,15.810486972291516,52.20009104207061,23,5,1.0,-0.25881904510252157,0.9659258262890681
2024-01-14 00:00:00,1.788009511490396,14.874211086676409,53.77218852860726,0,6,1.0,0.0,1.0
2024-01-14 01:00:00,1.6641850474070092,14.149447954646512,49.58554288073081,1,6,1.0,0.25881904510252074,0.9659258262890683
2024-01-14 02:00:00,1.6367094241725706,13.976412312031092,57.5502209359688,2,6,1.0,0.49999999999999994,0.8660254037844387
2024-01-14 03:00:00,1.9210010964430124,11.67163437684176,53.520394887088635,3,6,1.0,0.7071067811865475,0.7071067811865476
2024-01-14 04:00:00,1.9883222575950845,11.754270270320315,54.7433111917457,4,6,1.0,0.8660254037844386,0.5000000000000001
2024-01-14 05:00:00,2.231323157194601,9.955316672118771,52.556706143778555,5,6,1.0,0.9659258262890683,0.25881904510252074
2024-01-14 06:00:00,2.355589454912062,10.252901542730902,45.292467455509474,6,6,1.0,1.0,6.123233995736766e-17
2024-01-14 07:00:00,2.4370899757120705,9.4210405556359,56.545646679354114,7,6,1.0,0.9659258262890683,-0.25881904510252063
2024-01-14 08:00:00,2.696670931996696,9.604386959995884,68.13369852526101,8,6,1.0,0.8660254037844387,-0.4999999999999998
2024-01-14 09:00:00,2.635505008124585,10.317395362031442,60.30854254211909,9,6,1.0,0.7071067811865476,-0.7071067811865475
2024-01-14 10:00:00,2.7592446786279736,8.934026466135483,57.659509764900385,10,6,1.0,0.49999999999999994,-0.8660254037844387
2024-01-14 11:00:00,2.511023328512922,12.916485422786986,53.775451472611906,11,6,1.0,0.258819045102521,-0.9659258262890682
2024-01-14 12:00:00,2.835511605023624,9.832684139595825,57.21821761993713,12,6,1.0,1.2246467991473532e-16,-1.0
2024-01-14 13:00:00,2.82479153139023,10.31937588490636,59.23847289885399,13,6,1.0,-0.2588190451025208,-0.9659258262890683
2024-01-14 14:00:00,2.7313193509402773,13.955537130811738,48.91746633954198,14,6,1.0,-0.4999999999999997,-0.8660254037844388
2024-01-14 15:00:00,2.6684075473648172,14.305191519232654,59.000813562547066,15,6,1.0,-0.7071067811865471,-0.7071067811865479
2024-01-14 16:00:00,2.512593490478688,14.840608314332702,56.830790099452706,16,6,1.0,-0.8660254037844384,-0.5000000000000004
2024-01-14 17:00:00,2.6071866212278145,15.479915158047746,56.39589515505229,17,6,1.0,-0.9659258262890683,-0.25881904510252063
2024-01-14 18:00:00,2.688235642954238,15.200866216287357,55.332534473242625,18,6,1.0,-1.0,-1.8369701987210297e-16
2024-01-14 19:00:00,2.793436937834635,14.451454526591252,53.97225679100908,19,6,1.0,-0.9659258262890684,0.2588190451025203
2024-01-14 20:00:00,2.599148869980373,15.734234129393041,56.013911671275565,20,6,1.0,-0.8660254037844386,0.5000000000000001
2024-01-14 21:00:00,2.4911190858343377,14.741328628303785,56.344233562023554,21,6,1.0,-0.7071067811865477,0.7071067811865474
2024-01-14 22:00:00,2.1607010488508505,16.437231788794275,50.9007545486094,22,6,1.0,-0.5000000000000004,0.8660254037844384
2024-01-14 23:00:00,2.056685521718357,14.626720200365094,51.18008788170838,23,6,1.0,-0.25881904510252157,0.9659258262890681
2024-01-15 00:00:00,2.2190672256824797,13.204118991707894,55.21547003448342,0,0,0.0,0.0,1.0
2024-01-15 01:00:00,2.0029687377634775,13.098346735239954,61.80174796706038,1,0,0.0,0.25881904510252074,0.9659258262890683
2024-01-15 02:00:00,2.09050387616209,13.215897378754661,49.172889994429184,2,0,0.0,0.49999999999999994,0.8660254037844387
2024-01-15 03:00:00,2.208068214390921,11.2802700731761,49.49994725289075,3,0,0.0,0.7071067811865475,0.7071067811865476
2024-01-15 04:00:00,2.4278705410091486,10.259339222796687,57.55988632960664,4,0,0.0,0.8660254037844386,0.5000000000000001
2024-01-15 05:00:00,2.552273003358278,10.929904993646513,56.57806116279952,5,0,0.0,0.9659258262890683,0.25881904510252074
2024-01-15 06:00:00,2.5400626109038886,10.467471276573237,57.452807596065576,6,0,0.0,1.0,6.123233995736766e-17
2024-01-15 07:00:00,2.57847203875026,9.278255138655082,58.6030107935297,7,0,0.0,0.9659258262890683,-0.25881904510252063
2024-01-15 08:00:00,2.855740605894145,9.231885165760476,56.533270238111044,8,0,0.0,0.8660254037844387,-0.4999999999999998
2024-01-15 09:00:00,3.017619514601313,10.190570135155834,63.57098637910029,9,0,0.0,0.7071067811865476,-0.7071067811865475
2024-01-15 10:00:00,3.174563531237106,8.486856649906581,50.85513244192107,10,0,0.0,0.49999999999999994,-0.8660254037844387
2024-01-15 11:00:00,3.2082301795119146,9.025093378315708,53.9541980236679,11,0,0.0,0.258819045102521,-0.9659258262890682
2024-01-15 12:00:00,3.1181945576439047,10.485963136960446,56.195179383456974,12,0,0.0,1.2246467991473532e-16,-1.0
2024-01-15 13:00:00,2.986393701852328,11.828218180782914,48.32589762325821,13,0,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-15 14:00:00,3.0547097037129114,13.246606389990028,53.93603070706266,14,0,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-15 15:00:00,2.822631510610583,15.433097010616574,60.67344783834448,15,0,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-15 16:00:00,3.069359336005752,15.428088730223292,53.29432708617553,16,0,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-15 17:00:00,2.9941890674907077,14.840965694276578,54.64947808974048,17,0,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-15 18:00:00,2.891636846947641,15.49949236290476,47.479613902690055,18,0,0.0,-1.0,-1.8369701987210297e-16
2024-01-15 19:00:00,2.93237387905624,14.631631439978136,50.984231655837654,19,0,0.0,-0.9659258262890684,0.2588190451025203
2024-01-15 20:00:00,2.8300934807445968,15.927316589639673,51.16249467579451,20,0,0.0,-0.8660254037844386,0.5000000000000001
2024-01-15 21:00:00,2.688618906094056,15.513552148915123,51.71079556035636,21,0,0.0,-0.7071067811865477,0.7071067811865474
2024-01-15 22:00:00,2.5674339574128107,15.960125707476786,58.59530908228321,22,0,0.0,-0.5000000000000004,0.8660254037844384
2024-01-15 23:00:00,2.388621150476293,14.11604209832349,56.62838030443662,23,0,0.0,-0.25881904510252157,0.9659258262890681
2024-01-16 00:00:00,1.9550259691173215,15.123215817089406,48.41218812182077,0,1,0.0,0.0,1.0
2024-01-16 01:00:00,2.121676864633442,15.628334366892144,54.16943744611952,1,1,0.0,0.25881904510252074,0.9659258262890683
2024-01-16 02:00:00,2.1400718387321827,12.894658290188868,57.21573706510333,2,1,0.0,0.49999999999999994,0.8660254037844387
2024-01-16 03:00:00,2.250912223801964,12.74333670166643,60.2103349821792,3,1,0.0,0.7071067811865475,0.7071067811865476
2024-01-16 04:00:00,2.232327911850283,12.378471205800235,62.44750324549752,4,1,0.0,0.8660254037844386,0.5000000000000001
2024-01-16 05:00:00,2.50874587344608,10.460061467822825,52.11003310929861,5,1,0.0,0.9659258262890683,0.25881904510252074
2024-01-16 06:00:00,2.597378261541116,10.746218396426224,52.82878832205512,6,1,0.0,1.0,6.123233995736766e-17
2024-01-16 07:00:00,2.5675400823111825,10.205243547181276,51.19722915185733,7,1,0.0,0.9659258262890683,-0.25881904510252063
2024-01-16 08:00:00,2.995723911574436,10.21763721591535,55.79456458287784,8,1,0.0,0.8660254037844387,-0.4999999999999998
2024-01-16 09:00:00,3.0974597400770736,9.287541641276757,59.597333536114775,9,1,0.0,0.7071067811865476,-0.7071067811865475
2024-01-16 10:00:00,2.9859327741377144,10.556761005756066,61.05327262062171,10,1,0.0,0.49999999999999994,-0.8660254037844387
2024-01-16 11:00:00,2.943393610721437,11.614185918845944,55.52829025041648,11,1,0.0,0.258819045102521,-0.9659258262890682
2024-01-16 12:00:00,3.0085805041159697,13.391753078454592,53.186458990434986,12,1,0.0,1.2246467991473532e-16,-1.0
2024-01-16 13:00:00,3.0016409186063515,13.537510146177654,55.20665386279498,13,1,0.0,-0.2588190451025208,-0.9659258262890683
